transaction_amount,transaction_time,account_age_days,num_prev_transactions,is_international,fraud
46.38453970985004,0,3089,195,0,0
145.37083786488412,17,2209,73,0,0
1.1042023874619544,23,1425,102,0,0
1.5387104540800602,8,2268,224,1,0
49.45364737348612,12,376,122,1,0
7.482513167639166,1,3001,101,1,0
22.863603832553245,6,3751,263,0,0
82.75812868100617,15,1603,160,0,0
324.4901218851292,20,95,232,0,0
169.74914851826256,18,3136,274,0,0
143.7618201976125,14,1746,257,0,0
69.48325140732948,21,1667,138,0,0
536.9264687172432,10,2051,226,0,0
101.17260531493366,0,2503,272,1,0
18.224202023315115,20,629,85,0,0
191.9787952419908,6,2361,290,1,0
24.171188974132583,19,141,216,0,0
84.69215548465311,7,3502,65,0,0
141.61640594394922,9,913,256,1,0
414.6482004597833,4,3466,134,0,0
136.0645849311906,8,997,54,0,0
242.30610241850204,0,1231,242,0,0
987.2031483956221,1,2104,251,1,1
28.195033183196312,18,1773,20,0,0
64.24267660938034,13,2814,162,0,0
100.36527296729498,19,1236,263,0,0
109.5768371042928,9,1294,67,0,0
105.87297548125656,8,699,106,0,0
476.3494765423829,9,1057,66,1,0
250.37552323388508,5,696,198,0,0
187.25033352635052,16,795,191,1,0
74.03099796587978,5,349,1,0,0
347.21619877554224,3,421,256,0,0
620.4876787596312,19,2006,0,1,0
344.29556217301325,2,3342,114,0,0
0.31326624960834965,22,295,87,0,0
202.34093701342425,18,3594,196,1,0
10.497829499008912,17,1119,91,0,0
59.57536464449513,23,859,273,0,0
12.273978716393263,3,439,159,0,0
185.1649336257584,7,1614,172,0,0
232.0485530889521,16,40,32,1,0
24.3177722913626,4,3791,72,0,0
96.84935922987209,12,612,195,0,0
121.84817715415785,0,449,283,0,0
92.10668962374787,12,994,86,0,0
25.799764732823462,3,1382,223,0,0
108.58293283677615,21,1928,43,0,0
278.2035379456148,23,421,137,0,0
14.730958101447222,13,537,269,0,0
16.715459112951958,2,319,35,0,0
87.63008774728607,4,3006,33,0,0
568.5188611055681,6,3477,87,0,0
220.8693277681835,0,1821,145,0,0
227.05730233993657,22,1371,15,1,0
89.85831945796112,11,2731,232,0,0
180.11339571468923,10,2048,40,0,0
2.0365707505086172,23,2494,254,0,0
202.1730619852085,7,713,280,0,0
489.03017190796254,5,672,125,0,0
189.64580877856864,21,374,7,0,0
413.8168226475087,1,932,175,0,0
257.45135858143215,18,2170,227,0,0
25.69362740519941,19,3866,17,0,0
465.4848231963548,19,185,55,0,0
13.75083235802742,23,1182,34,0,0
152.69996917856938,13,1211,117,0,0
30.66220204150312,0,945,281,1,0
2.355134522896405,9,391,253,0,0
109.64813712874752,15,3304,212,0,0
69.92304383807553,3,1292,60,0,0
133.10659484463184,10,3866,87,0,0
172.1711514184815,15,1222,270,0,0
8.944893251182512,19,315,31,1,0
26.250408776936297,0,1411,132,0,0
163.57996794564934,15,611,63,0,0
84.06520323821158,18,2400,198,0,0
261.2553677122917,20,3855,255,0,0
211.27824425034203,21,2213,154,0,0
373.6473798994736,8,721,230,1,0
235.8513728205395,8,3136,34,0,0
112.39960172080123,8,3847,25,0,0
223.53860822112298,16,1475,22,0,0
64.42190399602585,11,3766,140,0,0
73.14702957619889,12,3281,284,0,0
311.1653631700635,7,412,155,0,0
118.26962578313504,15,623,112,0,0
320.2744460538693,17,2854,138,0,0
345.66948684437455,0,3744,208,0,0
389.7701664515891,0,2680,85,0,0
496.9059101986354,11,1811,284,0,0
112.76977413996185,5,2660,59,0,0
76.79948482862943,8,186,53,0,0
174.54988597001665,22,458,92,0,0
92.779636594518,4,752,264,1,0
183.79595221505267,15,1574,212,0,0
244.5535744738922,17,1988,9,0,0
233.21021413481745,16,2358,202,0,0
93.85770084815597,17,2764,195,0,0
36.510765160963274,0,316,57,0,0
112.60960271957221,18,760,255,0,0
30.768778997220103,21,878,222,0,0
441.63148810741336,7,3977,179,0,0
84.89211523478801,2,3348,34,0,0
33.55590070503998,4,223,102,0,0
5.1554308793353325,22,1627,160,0,0
207.59135160412146,7,1673,199,0,0
202.61667659936398,18,2540,159,0,0
83.28625342214832,17,3343,182,0,0
14.882625955254905,17,3148,135,0,0
105.40078962234925,20,1607,225,0,0
74.56594510565667,0,2190,242,1,0
226.0953046317403,14,1682,105,0,0
186.16884920116712,17,3621,70,0,0
90.69813731177835,6,521,76,1,0
49.152629844849656,15,2268,53,0,0
885.170061872906,15,3045,276,0,0
121.02785449305875,14,996,110,1,0
233.12628770386493,5,2774,223,0,0
30.29321641893651,8,262,74,0,0
132.94681645378412,6,47,13,0,0
5.5845924845850625,13,3124,257,0,0
140.8234738941404,10,638,188,0,0
664.9439977024297,20,3486,238,0,0
96.9687889589484,15,996,90,0,0
7.955344154956627,5,1735,183,0,0
6.289008945167307,21,2103,16,1,0
98.20027252601629,15,1487,11,0,0
34.87661477022617,19,1711,165,1,0
4.7258154162401125,15,314,145,0,0
282.2925808285821,11,1748,281,0,0
122.69094089076307,16,2290,36,0,0
68.28543456586712,4,254,69,0,0
460.68345386430866,12,1754,168,0,0
24.69108469957306,7,2817,169,0,0
624.3445096281949,23,3376,252,0,0
75.36582709810526,4,2896,296,0,0
438.5734271136216,11,3464,141,0,0
184.73502413695445,8,2215,272,0,0
350.5547102752768,2,3486,224,1,0
827.1979192000565,2,1034,182,0,0
68.04939297972233,0,226,220,0,0
649.534733191931,21,2985,52,1,0
98.68946593832437,17,516,117,0,0
97.39314464199204,23,770,158,0,0
83.22042752609592,11,2961,135,0,0
155.91869937877604,8,2638,76,0,0
33.48147598237732,8,1063,44,0,0
161.35792845831347,17,2684,17,0,0
156.04835761790255,17,2577,204,0,0
287.0144276612991,6,1914,82,0,0
358.7322095416907,3,284,49,0,0
116.1213863090131,12,501,280,0,0
72.00274496578933,16,836,165,1,0
60.04134180842746,23,960,242,0,0
43.289165422024375,1,2983,163,0,0
11.87519156167616,13,2904,55,1,0
83.84627968339795,2,3117,38,0,0
63.01002134103379,4,3392,127,0,0
678.7493564859321,13,3125,121,0,0
163.15736993082308,2,1188,246,0,0
85.32049910342016,22,1110,185,0,0
173.72290472451454,6,3671,207,0,0
29.977851500428955,17,1646,238,0,0
117.41313468858058,12,3519,214,0,0
196.82524115640226,22,1465,291,0,0
134.23715419589502,21,3623,223,0,0
102.7589389711504,9,48,87,0,0
1018.2082527884921,12,2296,24,0,0
424.57800004935933,15,3094,219,0,0
195.31749676136155,8,2179,274,0,0
168.50462407622737,1,153,134,0,0
193.86472866399086,22,2741,232,0,0
44.95700651715701,4,2512,65,0,0
100.55090433803937,21,2425,79,1,0
8.051833273152042,16,768,254,0,0
129.0795258087159,22,256,124,0,0
156.62513675059492,21,2980,145,0,0
51.68932109178914,3,3126,102,0,0
665.0075943799553,16,774,276,0,0
480.3808034797286,8,2432,123,1,0
256.12990670475904,19,1324,266,0,0
152.4508526131865,1,216,277,0,0
407.9967246365241,23,2028,110,0,0
28.002433815246185,17,2576,88,0,0
312.615658285647,20,2299,157,0,0
26.665325910404768,21,3703,215,0,0
316.18045343483374,10,3195,35,0,0
64.52857995826852,12,2876,86,0,0
419.26152519008986,7,2359,117,0,0
576.6311092700328,0,3357,181,0,0
32.220685042921914,16,3177,67,0,0
124.23065589182332,11,1327,158,0,0
792.5304426285942,3,710,284,0,0
132.10015849747623,20,3441,163,0,0
398.3557750530425,12,297,72,0,0
177.70180938484998,8,2211,118,0,0
94.10632425607284,6,1603,194,0,0
67.31384381201518,22,2480,88,1,0
45.436110581677276,23,3997,75,0,0
286.9274058433911,4,859,220,0,0
97.72820856047518,4,59,138,0,0
143.1912531228124,16,1240,240,0,0
135.5829490817818,8,2621,153,0,0
172.20859223471,5,2911,52,0,0
401.3529635826294,18,2940,141,0,0
789.9381582671365,15,2719,30,0,0
104.70930804973338,20,2622,222,1,0
351.49354837947067,1,2270,291,0,0
289.23247930051724,9,3147,265,1,0
170.44215916893256,15,3313,281,0,0
624.9275330395869,4,1918,275,0,0
44.747374340890026,14,2868,43,1,0
23.1414855639529,12,2907,61,0,0
384.7776381785572,12,1696,200,0,0
115.66029238949528,12,1750,8,0,0
375.4227622065186,14,1353,70,0,0
447.1539678574234,13,1800,89,0,0
12.89865773751668,7,3218,23,0,0
429.9123176140646,10,2938,139,0,0
118.95707973368495,17,3728,77,0,0
142.84658164922115,23,1970,213,1,0
197.01699841706042,3,3647,15,0,0
521.7747919129552,9,1098,28,0,0
3.8602338731171684,0,3595,290,0,0
129.57491278756464,4,1165,42,0,0
232.77231962673167,12,2391,52,0,0
256.5360835090209,0,41,275,0,0
235.8771331422216,22,877,231,1,0
28.874591119061865,7,2955,211,0,0
71.16237426195481,2,3953,7,0,0
88.85642448186694,2,3579,121,0,0
326.3747525573043,6,1276,41,0,0
65.3566298353264,3,1225,232,0,0
47.323018247249706,2,1175,69,0,0
631.4057737900017,14,1693,15,1,0
1.7805595344570473,7,610,68,0,0
1225.7645987808173,2,2035,52,0,0
225.90997088735065,6,1594,172,0,0
352.598603287674,17,3729,261,0,0
69.80355170098413,10,997,288,0,0
2.8837459476023044,10,1224,14,0,0
267.7825756869401,16,1975,269,0,0
359.32778729868016,5,3230,166,0,0
269.7813207096188,7,2656,62,0,0
30.828536342044337,0,1449,260,0,0
280.0201847208508,9,529,120,0,0
293.0006695456033,18,1768,239,1,0
214.9052494663762,2,878,106,0,0
290.58594513848266,3,2073,179,0,0
374.058534935761,10,1841,15,0,0
190.1785648625861,14,1139,214,0,0
18.55571447898315,0,292,76,0,0
133.74079675752444,8,3185,224,0,0
16.165959314865066,10,370,92,0,0
104.69540696506705,18,3739,180,0,0
104.54809461012621,12,1068,173,0,0
13.657876114710152,15,2170,218,0,0
85.79399945987613,3,2365,142,1,0
23.5311809756145,0,1944,281,1,0
330.29714201509603,19,968,258,0,0
590.1059970123997,12,1086,46,0,0
15.012926746491154,0,3940,4,0,0
620.7312468137371,4,1114,61,0,0
147.87030987775222,4,1649,83,0,0
71.21093525572041,13,2891,132,0,0
15.995324947914416,22,1402,62,0,0
138.87929935427871,13,2299,280,1,0
316.47697803952354,7,40,43,0,0
245.57557155672995,3,3910,152,0,0
10.306245899209292,6,713,269,0,0
15.139164811650495,19,878,170,0,0
103.12518624321754,18,1394,155,0,0
69.99392187600981,14,242,274,0,0
52.89321834651191,21,3691,19,0,0
65.98003569110233,3,1067,213,1,0
325.40100623134316,18,1276,78,0,0
529.6585189086856,8,960,138,0,0
103.87329683550672,20,68,97,0,0
473.12841364857803,12,2828,151,0,0
77.57289281144992,13,3610,197,1,0
129.41957719790486,22,3159,272,0,0
51.24417419455772,13,2775,155,0,0
204.5948923943089,21,311,49,0,0
772.4667935952644,9,3759,227,0,0
185.0123651620192,15,2860,9,0,0
88.57548572133683,4,2954,148,0,0
208.72112369509676,22,2055,57,0,0
26.231568850462132,5,2169,161,1,0
439.03168713326124,1,3494,106,0,0
139.86683644064692,12,1933,288,0,0
119.33108238122037,12,326,185,0,0
176.31255210799208,18,1898,45,0,0
196.05061063036538,17,1178,128,0,0
14.896397451132994,18,2725,86,0,0
229.52934590487598,0,699,248,1,0
55.39635317830209,7,1891,256,0,0
250.3195722539067,21,3729,276,0,0
345.7961427963438,15,1963,277,0,0
325.8857891990959,1,3908,3,0,0
160.8161806149805,7,27,64,0,0
146.86463600932603,5,3432,201,0,0
30.83452699285018,15,1188,62,0,0
298.63890152748564,22,3865,142,0,0
63.3286538217213,10,1539,243,1,0
137.31195417994454,16,787,291,0,0
66.89159933274841,22,369,284,0,0
28.73443898145924,18,341,179,0,0
198.61151469518447,10,1951,173,0,0
11.172751945183274,7,537,110,0,0
276.1779855836161,21,2069,174,0,0
76.4239865107793,3,1108,152,0,0
0.026940415280534744,10,221,216,1,0
143.13138256088905,7,1724,296,0,0
9.596998472250435,8,2698,239,0,0
64.63962198195594,1,2340,225,0,0
245.5004851186646,15,3276,185,0,0
12.948160931765356,5,2837,47,0,0
365.6911128429573,20,1063,207,0,0
0.7654474392792113,20,1042,156,0,0
56.691234618299106,18,1342,224,0,0
270.1113692622208,7,3526,143,0,0
76.03847902394995,13,1343,110,0,0
21.4930765487587,23,2734,131,0,0
89.3305335129616,15,2762,112,0,0
63.04992769775121,11,2483,88,0,0
369.93522742740583,4,1850,160,0,0
75.18550905876795,23,1805,74,0,0
311.11543154627014,23,1737,280,0,0
444.88818154080565,18,600,6,1,0
113.76773450865927,17,1724,112,0,0
481.4628146322393,8,2148,35,0,0
94.7438821119032,1,465,265,0,0
665.2833904337432,19,453,112,0,0
18.706048362472302,11,3808,291,0,0
232.32272893199766,1,88,222,0,0
136.17023364623066,9,1508,210,0,0
98.08986275250263,0,936,17,0,0
200.32173348106554,3,2160,240,0,0
243.38262852702485,11,632,133,0,0
0.8745632983492825,8,1489,219,1,0
36.5330644742418,3,3047,101,0,0
249.68670625373326,8,3395,139,0,0
219.55377703349447,5,3328,168,0,0
676.5585882081083,0,243,190,0,0
286.2899715513481,9,1627,24,0,0
602.2614176753758,13,2701,32,0,0
242.4954405754175,21,2040,5,0,0
70.77924980065296,17,3316,193,0,0
22.26787564240718,5,2847,229,0,0
304.49051522289614,17,396,136,1,0
206.64875949040498,19,2904,215,0,0
9.877130890308399,15,1644,182,0,0
89.27319174155141,14,47,167,0,0
628.3821025088229,15,1194,281,0,0
138.7899587976701,7,1495,37,0,0
113.3836750145098,12,1977,162,1,0
122.38703940999977,22,1482,141,0,0
46.86181185051916,10,3198,247,0,0
91.99709051183403,6,250,102,1,0
92.34781689040747,16,1059,198,1,0
10.755068147219562,17,1681,199,0,0
291.83119432261,21,571,41,0,0
107.74368453275396,22,2009,146,0,0
345.3965679565796,18,815,65,1,0
379.8885375477715,12,1939,192,0,0
47.649928870812495,14,2355,297,0,0
214.2111846942619,22,814,37,0,0
127.83857155214864,21,2211,140,0,0
424.31410786047195,21,2789,105,1,0
48.603109393259444,0,1685,151,0,0
226.52475567668895,15,2525,37,1,0
187.17225956861802,4,2106,96,0,0
69.9970390780318,2,1687,107,1,0
29.375648496137508,22,55,118,0,0
210.90363271708569,9,3756,150,0,0
268.3387507570942,18,3366,73,1,0
75.85053813203535,4,2837,56,0,0
207.03321253609963,6,1661,251,0,0
100.5486441162735,13,91,291,0,0
249.7988341665501,2,3125,254,0,0
44.4326251412142,12,3787,253,1,0
441.8462790545983,12,3851,258,0,0
67.76969854692375,9,3012,269,0,0
91.70546303766778,1,2330,33,0,0
11.969524568741218,5,2451,237,0,0
23.64687527134227,7,1819,178,0,0
145.07701759768122,3,799,103,0,0
62.28369344514492,11,604,28,0,0
360.94490154940127,14,2115,226,1,0
2.9604811388883414,7,2622,231,0,0
95.31513113094144,6,10,116,0,0
82.3003222683286,13,2273,206,0,0
3.9033703339754227,22,3398,184,0,0
26.56196466091774,18,3309,137,0,0
106.7651810951491,13,1506,163,0,0
135.7954438467984,21,3565,74,0,0
103.60017664794438,12,775,232,1,0
151.40392750266452,20,680,283,0,0
180.83867759270336,0,3368,254,0,0
1.9946780916305435,18,2568,8,1,0
124.75973399332378,0,1611,202,0,0
662.0844442019277,3,924,90,1,0
146.39102431696512,9,1854,149,0,0
226.3566426447793,2,2005,175,0,0
74.75371593797607,19,3539,32,0,0
297.4364261341995,8,104,183,0,0
296.491885297936,2,502,156,0,0
147.33458524055132,5,2822,52,0,0
746.0555169071689,5,3079,295,0,0
26.832081456874977,22,159,201,0,0
3.41858401169344,11,1056,273,0,0
294.07281679195654,22,2813,174,0,0
329.17426161318923,0,1248,243,1,0
25.61377737569413,15,408,268,0,0
61.73561286960697,23,2467,73,1,0
3.5416465412930003,4,2188,95,0,0
69.43224317033132,8,864,172,0,0
296.6860904256224,9,2205,154,0,0
145.945855114414,12,390,182,0,0
85.57146861866832,14,3190,288,1,0
92.96001263187308,11,561,257,0,0
0.27090853886956295,4,3202,74,0,0
71.27800478224141,4,304,173,0,0
207.9510173121035,17,1153,230,0,0
731.433090857036,11,465,246,0,0
375.5429997249382,2,1563,160,0,0
4.7755566831033,6,178,185,0,0
457.6587498444518,16,719,142,0,0
305.75453814203047,18,1956,281,0,0
303.1677696697999,17,2029,127,0,0
122.4962905712892,0,3224,165,0,0
101.50132519903914,23,2094,26,0,0
72.1697939964626,4,1731,245,1,0
13.590438126854174,1,1294,134,0,0
51.8151300866055,0,2288,201,0,0
56.63276170018666,6,263,20,0,0
132.35957691187338,10,2386,78,0,0
275.22477652134313,10,3984,157,0,0
128.41851772313098,17,1330,93,0,0
11.916978012496816,16,3037,7,0,0
633.0186808793513,1,2067,258,0,0
571.9758324704087,6,2503,54,0,0
307.59984714558357,6,2979,35,0,0
949.5288966719887,9,2893,5,1,1
157.26415532925796,21,3311,41,1,0
658.11921595658,20,3617,49,0,0
15.723170689833966,2,2135,111,0,0
91.04057992925537,11,3506,145,0,0
51.07686587971821,2,2250,229,0,0
43.58968491046164,10,410,210,0,0
30.351397474217002,11,2166,29,0,0
194.79119447839622,3,2849,294,0,0
304.03085822463197,15,1956,115,1,0
172.69146453916534,19,2320,225,1,0
31.790403133565032,17,2386,58,0,0
333.33266916293087,3,372,75,1,0
202.0953976434794,21,3948,215,0,0
98.25875895555617,5,3459,131,0,0
224.2515314134136,20,3861,80,0,0
60.19533891974342,14,3422,66,0,0
84.68270689879257,0,2316,229,0,0
498.95708039254095,2,1368,276,1,0
68.6402265780928,4,94,71,0,0
126.97122742597884,21,1555,208,0,0
441.7117608523501,16,1834,271,0,0
246.00953036874645,13,3895,143,0,0
12.844402494814549,8,3652,250,0,0
31.870212680931154,2,317,283,0,0
1.574499544794723,12,271,178,0,0
199.3493413602983,2,1931,79,0,0
118.72315740204675,10,2854,56,0,0
28.8375601180207,1,640,173,0,0
633.7036686630445,23,689,237,0,0
150.85977092569254,14,874,165,0,0
55.38622606184095,12,3782,83,0,0
138.87101041050312,18,3533,47,1,0
227.64970525465125,21,3332,126,0,0
15.860426954010162,15,2381,168,1,0
64.23503531701857,17,2982,66,1,0
328.9772604701704,6,3310,193,1,0
123.11314431146944,12,1735,154,0,0
158.1860255211607,3,1861,159,0,0
113.41430336046226,8,3717,183,0,0
8.978541780031406,9,3677,265,0,0
36.24437948503873,8,3378,167,1,0
117.95271348445522,6,736,144,0,0
46.9383616498048,14,1270,185,1,0
10.25424390722537,7,3035,261,0,0
371.13120927748616,18,1658,273,0,0
794.700220639048,10,226,222,0,0
315.1453873135485,4,3914,41,0,0
384.5353204538956,1,1279,3,0,0
55.40834454184227,9,457,275,0,0
646.9348709717576,15,3928,283,0,0
43.861609368275644,22,328,192,0,0
604.9490636404104,12,3051,103,0,0
1052.562786397859,7,3513,246,0,0
248.7665563369364,8,3485,299,0,0
794.1819778852893,10,1919,22,0,0
168.58007251188124,10,2094,12,0,0
60.0972144984639,22,3657,143,0,0
114.89366859856192,15,2788,217,0,0
180.06425275232357,9,3423,182,0,0
15.177940442768776,23,3068,241,0,0
194.7539206789902,11,3470,192,0,0
794.5440415750777,5,1067,271,0,0
42.170788223066744,11,48,164,0,0
314.616487231249,9,1612,179,0,0
476.97344779025144,17,2266,116,0,0
575.4178071784992,17,839,265,0,0
644.4543388896398,3,865,37,0,0
147.40294441139088,8,3233,43,0,0
757.1477569718712,6,2956,73,1,1
283.1942447448347,17,3446,225,0,0
35.269034896171256,7,3280,12,0,0
129.59656642766407,10,2658,11,0,0
253.40465578425037,6,2817,49,0,0
56.82841999595918,8,1868,248,1,0
204.67231049227058,7,1112,118,0,0
219.68274910379256,2,1510,56,1,0
35.51450875970192,16,2491,181,0,0
166.5210775417316,1,1830,263,0,0
295.3549264082792,14,851,105,0,0
138.1881890319872,13,2089,190,1,0
2.4353911775400667,17,3168,136,0,0
1.815912770180857,15,3632,187,0,0
88.33123836402135,19,2450,119,0,0
521.2632354104803,21,3694,241,0,0
51.92955419278339,3,3325,71,0,0
201.223225011044,19,1265,242,0,0
50.225255946101946,5,2967,130,0,0
77.62427370931114,5,3661,268,0,0
376.83034035082505,10,2249,51,1,0
261.0250611252794,16,1949,61,0,0
20.052324607333798,23,3621,118,1,0
111.96887015603572,2,279,263,0,0
5.920731960450428,12,2795,238,0,0
131.12795092716115,21,2134,254,1,0
217.19885337910912,2,744,172,1,0
25.226650687391682,15,893,236,0,0
68.18420646540689,14,3248,94,0,0
101.44529685657007,10,2341,56,0,0
503.976713659422,17,3785,66,0,0
999.7912151804702,14,1122,45,0,0
9.190212436336548,4,2601,93,0,0
286.2649760601149,15,658,137,1,0
92.9551648610978,15,1189,92,0,0
99.66685537683462,16,2307,231,0,0
280.7002901990684,8,2152,48,0,0
501.2499985674345,22,26,22,0,1
602.8957573174412,2,126,61,0,0
172.13458868909274,19,992,266,1,0
88.3598001298828,12,2390,117,0,0
309.80886191541975,21,1856,87,0,0
57.80362845575456,2,1555,88,1,0
166.0565681903547,6,3161,54,0,0
88.81368237533071,5,2703,152,1,0
213.78996459755876,8,3513,238,0,0
54.99237377770193,11,3284,264,0,0
42.53791345688852,14,2173,267,0,0
500.79119635793734,20,972,112,1,0
21.473323740758357,19,3301,165,1,0
141.02691168196353,2,1286,155,0,0
49.91105377810502,9,3250,7,0,0
7.94159874277333,0,856,201,1,0
7.33670112226542,18,2373,216,0,0
38.52814869166537,18,3798,291,0,0
403.1361963741445,22,2867,49,0,0
66.39054133360989,22,381,106,1,0
600.9916225071519,12,2817,8,0,0
174.27412983477274,11,2934,232,0,0
114.75812196301753,0,3034,187,1,0
173.54242023882065,18,1616,109,0,0
145.42287179901732,23,165,144,0,0
284.40607370986964,15,2671,227,0,0
66.39536967974529,22,3094,113,1,0
87.09737450452532,22,2565,62,0,0
449.0412454761041,14,474,274,0,0
585.4522233888301,15,792,123,0,0
446.16124583946146,10,813,85,0,0
108.7551786994988,23,229,69,1,0
303.15809831030543,5,2072,46,0,0
129.38090248233632,10,1783,198,0,0
137.64778998947392,2,126,200,0,0
45.80217334320902,14,2388,275,0,0
178.87175271479882,0,2113,36,1,0
41.192375494866155,6,1384,202,0,0
80.56313391458367,0,3213,129,0,0
386.24596905807095,16,2028,291,0,0
46.405531982620616,8,3307,63,0,0
14.763387400605254,22,317,262,0,0
14.300831413790927,12,3556,119,1,0
565.3144586567092,10,3987,277,0,0
141.41694690315992,19,231,201,0,0
105.32734996033275,5,1206,45,0,0
333.0732083323666,0,3421,167,1,0
361.36559977619396,6,806,109,0,0
80.75062481257753,11,1539,45,0,0
236.58455543326977,21,3902,211,0,0
294.9139466118524,19,3238,27,0,0
212.63977446944412,22,160,86,0,0
32.879450205609864,18,1730,290,1,0
417.30625654838957,16,3259,156,0,0
154.91247211418477,3,1566,264,0,0
